precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2111,"Christine ""Chris"" Castillo",16.0,23.19,4.0,1.0,11.0
2111,DeEtt Dresch,2.0,2.9,1.0,0.0,1.0
2111,"Eduardo ""Eddie"" Pichardo",1.0,1.45,1.0,0.0,0.0
2111,Erasmo RAZ Hernandez,8.0,11.59,2.0,1.0,5.0
2111,Gloria A. Martinez,13.0,18.84,2.0,0.0,11.0
2111,Jessica Zapata Bogardus,13.0,18.84,3.0,2.0,8.0
2111,Mary Angie Garcia,13.0,18.84,6.0,1.0,6.0
2111,Raul Davila,3.0,4.35,1.0,0.0,2.0
