precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3137,"Christine ""Chris"" Castillo",19.0,11.52,15.0,0.0,4.0
3137,DeEtt Dresch,7.0,4.24,2.0,1.0,4.0
3137,"Eduardo ""Eddie"" Pichardo",14.0,8.48,8.0,0.0,6.0
3137,Erasmo RAZ Hernandez,16.0,9.7,4.0,6.0,6.0
3137,Gloria A. Martinez,37.0,22.42,17.0,0.0,20.0
3137,Jessica Zapata Bogardus,25.0,15.15,8.0,2.0,15.0
3137,Mary Angie Garcia,37.0,22.42,15.0,2.0,20.0
3137,Raul Davila,10.0,6.06,3.0,0.0,7.0
