precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4036,"Christine ""Chris"" Castillo",76.0,20.99,23.0,5.0,48.0
4036,DeEtt Dresch,17.0,4.7,3.0,3.0,11.0
4036,"Eduardo ""Eddie"" Pichardo",19.0,5.25,7.0,2.0,10.0
4036,Erasmo RAZ Hernandez,34.0,9.39,11.0,4.0,19.0
4036,Gloria A. Martinez,103.0,28.45,27.0,10.0,66.0
4036,Jessica Zapata Bogardus,31.0,8.56,9.0,2.0,20.0
4036,Mary Angie Garcia,56.0,15.47,8.0,10.0,38.0
4036,Raul Davila,26.0,7.18,7.0,3.0,16.0
