precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1097,"Christine ""Chris"" Castillo",15.0,24.59,7.0,0.0,8.0
1097,DeEtt Dresch,0.0,0.0,0.0,0.0,0.0
1097,"Eduardo ""Eddie"" Pichardo",1.0,1.64,1.0,0.0,0.0
1097,Erasmo RAZ Hernandez,3.0,4.92,1.0,0.0,2.0
1097,Gloria A. Martinez,17.0,27.87,7.0,1.0,9.0
1097,Jessica Zapata Bogardus,4.0,6.56,2.0,0.0,2.0
1097,Mary Angie Garcia,15.0,24.59,5.0,1.0,9.0
1097,Raul Davila,6.0,9.84,1.0,0.0,5.0
