precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1117,"Christine ""Chris"" Castillo",3.0,7.32,1.0,0.0,2.0
1117,DeEtt Dresch,2.0,4.88,2.0,0.0,0.0
1117,"Eduardo ""Eddie"" Pichardo",5.0,12.2,2.0,0.0,3.0
1117,Erasmo RAZ Hernandez,3.0,7.32,3.0,0.0,0.0
1117,Gloria A. Martinez,13.0,31.71,4.0,0.0,9.0
1117,Jessica Zapata Bogardus,4.0,9.76,2.0,0.0,2.0
1117,Mary Angie Garcia,8.0,19.51,2.0,3.0,3.0
1117,Raul Davila,3.0,7.32,0.0,1.0,2.0
