precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3045,"Christine ""Chris"" Castillo",18.0,14.17,8.0,0.0,10.0
3045,DeEtt Dresch,5.0,3.94,2.0,1.0,2.0
3045,"Eduardo ""Eddie"" Pichardo",3.0,2.36,0.0,0.0,3.0
3045,Erasmo RAZ Hernandez,32.0,25.2,4.0,4.0,24.0
3045,Gloria A. Martinez,23.0,18.11,8.0,2.0,13.0
3045,Jessica Zapata Bogardus,13.0,10.24,2.0,2.0,9.0
3045,Mary Angie Garcia,31.0,24.41,9.0,9.0,13.0
3045,Raul Davila,2.0,1.57,0.0,0.0,2.0
