precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3174,"Christine ""Chris"" Castillo",58.0,23.39,27.0,4.0,27.0
3174,DeEtt Dresch,7.0,2.82,3.0,2.0,2.0
3174,"Eduardo ""Eddie"" Pichardo",9.0,3.63,6.0,0.0,3.0
3174,Erasmo RAZ Hernandez,45.0,18.15,16.0,12.0,17.0
3174,Gloria A. Martinez,47.0,18.95,23.0,4.0,20.0
3174,Jessica Zapata Bogardus,23.0,9.27,10.0,3.0,10.0
3174,Mary Angie Garcia,49.0,19.76,18.0,13.0,18.0
3174,Raul Davila,10.0,4.03,6.0,1.0,3.0
