precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2051,"Christine ""Chris"" Castillo",10.0,16.13,3.0,2.0,5.0
2051,DeEtt Dresch,4.0,6.45,2.0,0.0,2.0
2051,"Eduardo ""Eddie"" Pichardo",3.0,4.84,3.0,0.0,0.0
2051,Erasmo RAZ Hernandez,6.0,9.68,3.0,1.0,2.0
2051,Gloria A. Martinez,15.0,24.19,6.0,0.0,9.0
2051,Jessica Zapata Bogardus,7.0,11.29,2.0,1.0,4.0
2051,Mary Angie Garcia,13.0,20.97,8.0,0.0,5.0
2051,Raul Davila,4.0,6.45,2.0,1.0,1.0
