precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2062,"Christine ""Chris"" Castillo",25.0,20.16,11.0,0.0,14.0
2062,DeEtt Dresch,1.0,0.81,0.0,0.0,1.0
2062,"Eduardo ""Eddie"" Pichardo",2.0,1.61,0.0,0.0,2.0
2062,Erasmo RAZ Hernandez,9.0,7.26,0.0,1.0,8.0
2062,Gloria A. Martinez,43.0,34.68,22.0,3.0,18.0
2062,Jessica Zapata Bogardus,15.0,12.1,6.0,0.0,9.0
2062,Mary Angie Garcia,27.0,21.77,3.0,4.0,20.0
2062,Raul Davila,2.0,1.61,2.0,0.0,0.0
