precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4163,"Christine ""Chris"" Castillo",41.0,21.13,16.0,3.0,22.0
4163,DeEtt Dresch,3.0,1.55,1.0,0.0,2.0
4163,"Eduardo ""Eddie"" Pichardo",10.0,5.15,5.0,0.0,5.0
4163,Erasmo RAZ Hernandez,15.0,7.73,5.0,0.0,10.0
4163,Gloria A. Martinez,50.0,25.77,10.0,3.0,37.0
4163,Jessica Zapata Bogardus,12.0,6.19,8.0,1.0,3.0
4163,Mary Angie Garcia,45.0,23.2,12.0,2.0,31.0
4163,Raul Davila,18.0,9.28,4.0,1.0,13.0
