precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1154,"Christine ""Chris"" Castillo",33.0,19.08,19.0,2.0,12.0
1154,DeEtt Dresch,2.0,1.16,2.0,0.0,0.0
1154,"Eduardo ""Eddie"" Pichardo",14.0,8.09,9.0,2.0,3.0
1154,Erasmo RAZ Hernandez,17.0,9.83,2.0,7.0,8.0
1154,Gloria A. Martinez,40.0,23.12,19.0,0.0,21.0
1154,Jessica Zapata Bogardus,27.0,15.61,10.0,0.0,17.0
1154,Mary Angie Garcia,33.0,19.08,11.0,4.0,18.0
1154,Raul Davila,7.0,4.05,2.0,0.0,5.0
