precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4114,"Christine ""Chris"" Castillo",1.0,20.0,1.0,0.0,0.0
4114,DeEtt Dresch,0.0,0.0,0.0,0.0,0.0
4114,"Eduardo ""Eddie"" Pichardo",0.0,0.0,0.0,0.0,0.0
4114,Erasmo RAZ Hernandez,0.0,0.0,0.0,0.0,0.0
4114,Gloria A. Martinez,0.0,0.0,0.0,0.0,0.0
4114,Jessica Zapata Bogardus,2.0,40.0,2.0,0.0,0.0
4114,Mary Angie Garcia,2.0,40.0,0.0,0.0,2.0
4114,Raul Davila,0.0,0.0,0.0,0.0,0.0
