precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3059,"Christine ""Chris"" Castillo",20.0,22.47,8.0,2.0,10.0
3059,DeEtt Dresch,5.0,5.62,2.0,1.0,2.0
3059,"Eduardo ""Eddie"" Pichardo",2.0,2.25,1.0,0.0,1.0
3059,Erasmo RAZ Hernandez,12.0,13.48,5.0,2.0,5.0
3059,Gloria A. Martinez,17.0,19.1,7.0,1.0,9.0
3059,Jessica Zapata Bogardus,8.0,8.99,4.0,0.0,4.0
3059,Mary Angie Garcia,18.0,20.22,10.0,1.0,7.0
3059,Raul Davila,7.0,7.87,0.0,2.0,5.0
