precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2119,"Christine ""Chris"" Castillo",2.0,10.0,1.0,0.0,1.0
2119,DeEtt Dresch,0.0,0.0,0.0,0.0,0.0
2119,"Eduardo ""Eddie"" Pichardo",0.0,0.0,0.0,0.0,0.0
2119,Erasmo RAZ Hernandez,1.0,5.0,0.0,0.0,1.0
2119,Gloria A. Martinez,8.0,40.0,3.0,0.0,5.0
2119,Jessica Zapata Bogardus,2.0,10.0,1.0,1.0,0.0
2119,Mary Angie Garcia,5.0,25.0,1.0,2.0,2.0
2119,Raul Davila,2.0,10.0,1.0,0.0,1.0
