precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1150,"Christine ""Chris"" Castillo",28.0,21.54,17.0,2.0,9.0
1150,DeEtt Dresch,3.0,2.31,2.0,0.0,1.0
1150,"Eduardo ""Eddie"" Pichardo",8.0,6.15,5.0,0.0,3.0
1150,Erasmo RAZ Hernandez,7.0,5.38,2.0,0.0,5.0
1150,Gloria A. Martinez,38.0,29.23,18.0,2.0,18.0
1150,Jessica Zapata Bogardus,11.0,8.46,7.0,0.0,4.0
1150,Mary Angie Garcia,28.0,21.54,7.0,1.0,20.0
1150,Raul Davila,7.0,5.38,3.0,0.0,4.0
