precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2016,"Christine ""Chris"" Castillo",9.0,16.67,2.0,1.0,6.0
2016,DeEtt Dresch,1.0,1.85,0.0,0.0,1.0
2016,"Eduardo ""Eddie"" Pichardo",2.0,3.7,2.0,0.0,0.0
2016,Erasmo RAZ Hernandez,11.0,20.37,3.0,1.0,7.0
2016,Gloria A. Martinez,17.0,31.48,8.0,0.0,9.0
2016,Jessica Zapata Bogardus,2.0,3.7,0.0,0.0,2.0
2016,Mary Angie Garcia,7.0,12.96,4.0,1.0,2.0
2016,Raul Davila,5.0,9.26,2.0,1.0,2.0
