precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1085,"Christine ""Chris"" Castillo",24.0,17.14,6.0,3.0,15.0
1085,DeEtt Dresch,3.0,2.14,2.0,0.0,1.0
1085,"Eduardo ""Eddie"" Pichardo",10.0,7.14,0.0,5.0,5.0
1085,Erasmo RAZ Hernandez,13.0,9.29,4.0,3.0,6.0
1085,Gloria A. Martinez,40.0,28.57,13.0,3.0,24.0
1085,Jessica Zapata Bogardus,17.0,12.14,8.0,3.0,6.0
1085,Mary Angie Garcia,22.0,15.71,6.0,2.0,14.0
1085,Raul Davila,11.0,7.86,3.0,1.0,7.0
