precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4057,"Christine ""Chris"" Castillo",21.0,12.96,6.0,3.0,12.0
4057,DeEtt Dresch,5.0,3.09,0.0,0.0,5.0
4057,"Eduardo ""Eddie"" Pichardo",5.0,3.09,1.0,0.0,4.0
4057,Erasmo RAZ Hernandez,25.0,15.43,2.0,6.0,17.0
4057,Gloria A. Martinez,40.0,24.69,11.0,1.0,28.0
4057,Jessica Zapata Bogardus,26.0,16.05,3.0,3.0,20.0
4057,Mary Angie Garcia,34.0,20.99,8.0,5.0,21.0
4057,Raul Davila,6.0,3.7,0.0,2.0,4.0
