precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2078,"Christine ""Chris"" Castillo",49.0,25.93,17.0,8.0,24.0
2078,DeEtt Dresch,4.0,2.12,0.0,1.0,3.0
2078,"Eduardo ""Eddie"" Pichardo",7.0,3.7,2.0,0.0,5.0
2078,Erasmo RAZ Hernandez,20.0,10.58,7.0,4.0,9.0
2078,Gloria A. Martinez,49.0,25.93,17.0,3.0,29.0
2078,Jessica Zapata Bogardus,11.0,5.82,4.0,0.0,7.0
2078,Mary Angie Garcia,32.0,16.93,13.0,2.0,17.0
2078,Raul Davila,17.0,8.99,9.0,0.0,8.0
