precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2137,"Christine ""Chris"" Castillo",30.0,22.56,9.0,6.0,15.0
2137,DeEtt Dresch,4.0,3.01,1.0,0.0,3.0
2137,"Eduardo ""Eddie"" Pichardo",3.0,2.26,1.0,0.0,2.0
2137,Erasmo RAZ Hernandez,18.0,13.53,1.0,4.0,13.0
2137,Gloria A. Martinez,32.0,24.06,10.0,2.0,20.0
2137,Jessica Zapata Bogardus,12.0,9.02,4.0,1.0,7.0
2137,Mary Angie Garcia,25.0,18.8,13.0,3.0,9.0
2137,Raul Davila,9.0,6.77,3.0,0.0,6.0
