precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2093,"Christine ""Chris"" Castillo",31.0,41.33,19.0,2.0,10.0
2093,DeEtt Dresch,1.0,1.33,0.0,0.0,1.0
2093,"Eduardo ""Eddie"" Pichardo",3.0,4.0,2.0,0.0,1.0
2093,Erasmo RAZ Hernandez,3.0,4.0,0.0,1.0,2.0
2093,Gloria A. Martinez,19.0,25.33,10.0,0.0,9.0
2093,Jessica Zapata Bogardus,6.0,8.0,4.0,0.0,2.0
2093,Mary Angie Garcia,11.0,14.67,6.0,1.0,4.0
2093,Raul Davila,1.0,1.33,1.0,0.0,0.0
