precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2030,"Christine ""Chris"" Castillo",14.0,15.22,7.0,0.0,7.0
2030,DeEtt Dresch,0.0,0.0,0.0,0.0,0.0
2030,"Eduardo ""Eddie"" Pichardo",4.0,4.35,1.0,1.0,2.0
2030,Erasmo RAZ Hernandez,11.0,11.96,4.0,3.0,4.0
2030,Gloria A. Martinez,37.0,40.22,14.0,6.0,17.0
2030,Jessica Zapata Bogardus,7.0,7.61,4.0,2.0,1.0
2030,Mary Angie Garcia,13.0,14.13,3.0,0.0,10.0
2030,Raul Davila,6.0,6.52,3.0,0.0,3.0
