precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3133,"Christine ""Chris"" Castillo",0.0,,0.0,0.0,0.0
3133,DeEtt Dresch,0.0,,0.0,0.0,0.0
3133,"Eduardo ""Eddie"" Pichardo",0.0,,0.0,0.0,0.0
3133,Erasmo RAZ Hernandez,0.0,,0.0,0.0,0.0
3133,Gloria A. Martinez,0.0,,0.0,0.0,0.0
3133,Jessica Zapata Bogardus,0.0,,0.0,0.0,0.0
3133,Mary Angie Garcia,0.0,,0.0,0.0,0.0
3133,Raul Davila,0.0,,0.0,0.0,0.0
