precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3050,"Christine ""Chris"" Castillo",17.0,17.17,9.0,4.0,4.0
3050,DeEtt Dresch,3.0,3.03,0.0,0.0,3.0
3050,"Eduardo ""Eddie"" Pichardo",5.0,5.05,0.0,0.0,5.0
3050,Erasmo RAZ Hernandez,28.0,28.28,4.0,5.0,19.0
3050,Gloria A. Martinez,21.0,21.21,9.0,4.0,8.0
3050,Jessica Zapata Bogardus,8.0,8.08,3.0,2.0,3.0
3050,Mary Angie Garcia,15.0,15.15,3.0,4.0,8.0
3050,Raul Davila,2.0,2.02,1.0,0.0,1.0
