precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1098,"Christine ""Chris"" Castillo",23.0,29.49,15.0,1.0,7.0
1098,DeEtt Dresch,0.0,0.0,0.0,0.0,0.0
1098,"Eduardo ""Eddie"" Pichardo",4.0,5.13,0.0,1.0,3.0
1098,Erasmo RAZ Hernandez,8.0,10.26,6.0,1.0,1.0
1098,Gloria A. Martinez,14.0,17.95,6.0,3.0,5.0
1098,Jessica Zapata Bogardus,4.0,5.13,3.0,0.0,1.0
1098,Mary Angie Garcia,21.0,26.92,9.0,7.0,5.0
1098,Raul Davila,4.0,5.13,3.0,0.0,1.0
