precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4050,"Christine ""Chris"" Castillo",14.0,11.11,9.0,1.0,4.0
4050,DeEtt Dresch,4.0,3.17,0.0,0.0,4.0
4050,"Eduardo ""Eddie"" Pichardo",8.0,6.35,3.0,0.0,5.0
4050,Erasmo RAZ Hernandez,25.0,19.84,4.0,9.0,12.0
4050,Gloria A. Martinez,31.0,24.6,12.0,5.0,14.0
4050,Jessica Zapata Bogardus,14.0,11.11,3.0,1.0,10.0
4050,Mary Angie Garcia,21.0,16.67,5.0,3.0,13.0
4050,Raul Davila,9.0,7.14,4.0,0.0,5.0
