precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2068,"Christine ""Chris"" Castillo",81.0,19.38,28.0,8.0,45.0
2068,DeEtt Dresch,6.0,1.44,0.0,0.0,6.0
2068,"Eduardo ""Eddie"" Pichardo",13.0,3.11,5.0,3.0,5.0
2068,Erasmo RAZ Hernandez,70.0,16.75,8.0,18.0,44.0
2068,Gloria A. Martinez,117.0,27.99,31.0,6.0,80.0
2068,Jessica Zapata Bogardus,39.0,9.33,16.0,3.0,20.0
2068,Mary Angie Garcia,59.0,14.11,16.0,3.0,40.0
2068,Raul Davila,33.0,7.89,20.0,1.0,12.0
