precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1015,"Christine ""Chris"" Castillo",15.0,15.96,4.0,3.0,8.0
1015,DeEtt Dresch,1.0,1.06,0.0,0.0,1.0
1015,"Eduardo ""Eddie"" Pichardo",11.0,11.7,5.0,1.0,5.0
1015,Erasmo RAZ Hernandez,9.0,9.57,6.0,2.0,1.0
1015,Gloria A. Martinez,26.0,27.66,20.0,0.0,6.0
1015,Jessica Zapata Bogardus,8.0,8.51,2.0,1.0,5.0
1015,Mary Angie Garcia,18.0,19.15,11.0,1.0,6.0
1015,Raul Davila,6.0,6.38,4.0,0.0,2.0
