precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3085,"Christine ""Chris"" Castillo",19.0,21.59,5.0,1.0,13.0
3085,DeEtt Dresch,1.0,1.14,1.0,0.0,0.0
3085,"Eduardo ""Eddie"" Pichardo",2.0,2.27,0.0,1.0,1.0
3085,Erasmo RAZ Hernandez,14.0,15.91,2.0,5.0,7.0
3085,Gloria A. Martinez,22.0,25.0,4.0,1.0,17.0
3085,Jessica Zapata Bogardus,10.0,11.36,2.0,1.0,7.0
3085,Mary Angie Garcia,18.0,20.45,5.0,4.0,9.0
3085,Raul Davila,2.0,2.27,1.0,1.0,0.0
