precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4052,"Christine ""Chris"" Castillo",33.0,20.12,15.0,4.0,14.0
4052,DeEtt Dresch,2.0,1.22,2.0,0.0,0.0
4052,"Eduardo ""Eddie"" Pichardo",5.0,3.05,2.0,2.0,1.0
4052,Erasmo RAZ Hernandez,24.0,14.63,9.0,5.0,10.0
4052,Gloria A. Martinez,45.0,27.44,22.0,4.0,19.0
4052,Jessica Zapata Bogardus,18.0,10.98,6.0,2.0,10.0
4052,Mary Angie Garcia,30.0,18.29,14.0,7.0,9.0
4052,Raul Davila,7.0,4.27,5.0,0.0,2.0
