precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4014,"Christine ""Chris"" Castillo",14.0,35.0,3.0,1.0,10.0
4014,DeEtt Dresch,1.0,2.5,0.0,0.0,1.0
4014,"Eduardo ""Eddie"" Pichardo",4.0,10.0,2.0,0.0,2.0
4014,Erasmo RAZ Hernandez,5.0,12.5,1.0,0.0,4.0
4014,Gloria A. Martinez,7.0,17.5,2.0,0.0,5.0
4014,Jessica Zapata Bogardus,3.0,7.5,1.0,0.0,2.0
4014,Mary Angie Garcia,3.0,7.5,1.0,0.0,2.0
4014,Raul Davila,3.0,7.5,3.0,0.0,0.0
