precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1093,"Christine ""Chris"" Castillo",10.0,13.16,5.0,3.0,2.0
1093,DeEtt Dresch,1.0,1.32,0.0,0.0,1.0
1093,"Eduardo ""Eddie"" Pichardo",5.0,6.58,2.0,0.0,3.0
1093,Erasmo RAZ Hernandez,14.0,18.42,5.0,3.0,6.0
1093,Gloria A. Martinez,19.0,25.0,3.0,1.0,15.0
1093,Jessica Zapata Bogardus,5.0,6.58,2.0,2.0,1.0
1093,Mary Angie Garcia,19.0,25.0,3.0,3.0,13.0
1093,Raul Davila,3.0,3.95,1.0,0.0,2.0
