precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2103,"Christine ""Chris"" Castillo",3.0,20.0,2.0,1.0,0.0
2103,DeEtt Dresch,0.0,0.0,0.0,0.0,0.0
2103,"Eduardo ""Eddie"" Pichardo",1.0,6.67,1.0,0.0,0.0
2103,Erasmo RAZ Hernandez,4.0,26.67,0.0,0.0,4.0
2103,Gloria A. Martinez,6.0,40.0,0.0,0.0,6.0
2103,Jessica Zapata Bogardus,0.0,0.0,0.0,0.0,0.0
2103,Mary Angie Garcia,1.0,6.67,0.0,0.0,1.0
2103,Raul Davila,0.0,0.0,0.0,0.0,0.0
