precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1158,"Christine ""Chris"" Castillo",12.0,13.79,7.0,1.0,4.0
1158,DeEtt Dresch,1.0,1.15,0.0,0.0,1.0
1158,"Eduardo ""Eddie"" Pichardo",5.0,5.75,2.0,0.0,3.0
1158,Erasmo RAZ Hernandez,10.0,11.49,3.0,2.0,5.0
1158,Gloria A. Martinez,28.0,32.18,15.0,0.0,13.0
1158,Jessica Zapata Bogardus,7.0,8.05,4.0,0.0,3.0
1158,Mary Angie Garcia,19.0,21.84,8.0,1.0,10.0
1158,Raul Davila,5.0,5.75,2.0,0.0,3.0
