precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2141,"Christine ""Chris"" Castillo",30.0,21.9,14.0,0.0,16.0
2141,DeEtt Dresch,2.0,1.46,0.0,0.0,2.0
2141,"Eduardo ""Eddie"" Pichardo",10.0,7.3,2.0,0.0,8.0
2141,Erasmo RAZ Hernandez,14.0,10.22,4.0,2.0,8.0
2141,Gloria A. Martinez,43.0,31.39,19.0,1.0,23.0
2141,Jessica Zapata Bogardus,16.0,11.68,8.0,0.0,8.0
2141,Mary Angie Garcia,18.0,13.14,7.0,0.0,11.0
2141,Raul Davila,4.0,2.92,0.0,0.0,4.0
