precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1036,"Christine ""Chris"" Castillo",34.0,14.91,14.0,1.0,19.0
1036,DeEtt Dresch,2.0,0.88,0.0,1.0,1.0
1036,"Eduardo ""Eddie"" Pichardo",11.0,4.82,3.0,0.0,8.0
1036,Erasmo RAZ Hernandez,23.0,10.09,5.0,9.0,9.0
1036,Gloria A. Martinez,69.0,30.26,20.0,6.0,43.0
1036,Jessica Zapata Bogardus,18.0,7.89,6.0,2.0,10.0
1036,Mary Angie Garcia,51.0,22.37,12.0,7.0,32.0
1036,Raul Davila,20.0,8.77,5.0,4.0,11.0
