precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2098,"Christine ""Chris"" Castillo",27.0,28.72,11.0,2.0,14.0
2098,DeEtt Dresch,3.0,3.19,1.0,0.0,2.0
2098,"Eduardo ""Eddie"" Pichardo",4.0,4.26,1.0,0.0,3.0
2098,Erasmo RAZ Hernandez,9.0,9.57,1.0,1.0,7.0
2098,Gloria A. Martinez,23.0,24.47,11.0,1.0,11.0
2098,Jessica Zapata Bogardus,9.0,9.57,6.0,1.0,2.0
2098,Mary Angie Garcia,14.0,14.89,1.0,3.0,10.0
2098,Raul Davila,5.0,5.32,2.0,0.0,3.0
