precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3002,"Christine ""Chris"" Castillo",25.0,16.13,10.0,1.0,14.0
3002,DeEtt Dresch,4.0,2.58,2.0,2.0,0.0
3002,"Eduardo ""Eddie"" Pichardo",6.0,3.87,2.0,0.0,4.0
3002,Erasmo RAZ Hernandez,17.0,10.97,4.0,4.0,9.0
3002,Gloria A. Martinez,47.0,30.32,16.0,0.0,31.0
3002,Jessica Zapata Bogardus,19.0,12.26,8.0,2.0,9.0
3002,Mary Angie Garcia,23.0,14.84,8.0,2.0,13.0
3002,Raul Davila,14.0,9.03,3.0,2.0,9.0
