precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2074,"Christine ""Chris"" Castillo",7.0,16.67,3.0,0.0,4.0
2074,DeEtt Dresch,1.0,2.38,0.0,0.0,1.0
2074,"Eduardo ""Eddie"" Pichardo",3.0,7.14,2.0,0.0,1.0
2074,Erasmo RAZ Hernandez,7.0,16.67,4.0,1.0,2.0
2074,Gloria A. Martinez,10.0,23.81,7.0,0.0,3.0
2074,Jessica Zapata Bogardus,6.0,14.29,2.0,1.0,3.0
2074,Mary Angie Garcia,6.0,14.29,1.0,1.0,4.0
2074,Raul Davila,2.0,4.76,1.0,0.0,1.0
