precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4071,"Christine ""Chris"" Castillo",7.0,14.58,2.0,2.0,3.0
4071,DeEtt Dresch,1.0,2.08,0.0,1.0,0.0
4071,"Eduardo ""Eddie"" Pichardo",1.0,2.08,0.0,0.0,1.0
4071,Erasmo RAZ Hernandez,5.0,10.42,0.0,0.0,5.0
4071,Gloria A. Martinez,17.0,35.42,9.0,1.0,7.0
4071,Jessica Zapata Bogardus,5.0,10.42,1.0,0.0,4.0
4071,Mary Angie Garcia,8.0,16.67,6.0,1.0,1.0
4071,Raul Davila,4.0,8.33,2.0,2.0,0.0
