precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4191,"Christine ""Chris"" Castillo",0.0,,0.0,0.0,0.0
4191,DeEtt Dresch,0.0,,0.0,0.0,0.0
4191,"Eduardo ""Eddie"" Pichardo",0.0,,0.0,0.0,0.0
4191,Erasmo RAZ Hernandez,0.0,,0.0,0.0,0.0
4191,Gloria A. Martinez,0.0,,0.0,0.0,0.0
4191,Jessica Zapata Bogardus,0.0,,0.0,0.0,0.0
4191,Mary Angie Garcia,0.0,,0.0,0.0,0.0
4191,Raul Davila,0.0,,0.0,0.0,0.0
