precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4172,"Christine ""Chris"" Castillo",14.0,18.42,3.0,0.0,11.0
4172,DeEtt Dresch,3.0,3.95,1.0,2.0,0.0
4172,"Eduardo ""Eddie"" Pichardo",7.0,9.21,3.0,0.0,4.0
4172,Erasmo RAZ Hernandez,5.0,6.58,0.0,2.0,3.0
4172,Gloria A. Martinez,17.0,22.37,9.0,0.0,8.0
4172,Jessica Zapata Bogardus,10.0,13.16,4.0,0.0,6.0
4172,Mary Angie Garcia,19.0,25.0,8.0,1.0,10.0
4172,Raul Davila,1.0,1.32,0.0,0.0,1.0
