precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2041,"Christine ""Chris"" Castillo",52.0,21.22,15.0,7.0,30.0
2041,DeEtt Dresch,2.0,0.82,0.0,0.0,2.0
2041,"Eduardo ""Eddie"" Pichardo",9.0,3.67,3.0,1.0,5.0
2041,Erasmo RAZ Hernandez,21.0,8.57,3.0,8.0,10.0
2041,Gloria A. Martinez,91.0,37.14,22.0,10.0,59.0
2041,Jessica Zapata Bogardus,17.0,6.94,5.0,5.0,7.0
2041,Mary Angie Garcia,36.0,14.69,8.0,7.0,21.0
2041,Raul Davila,17.0,6.94,7.0,3.0,7.0
