precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1012,"Christine ""Chris"" Castillo",26.0,17.81,10.0,2.0,14.0
1012,DeEtt Dresch,6.0,4.11,3.0,0.0,3.0
1012,"Eduardo ""Eddie"" Pichardo",9.0,6.16,2.0,2.0,5.0
1012,Erasmo RAZ Hernandez,16.0,10.96,4.0,8.0,4.0
1012,Gloria A. Martinez,42.0,28.77,10.0,6.0,26.0
1012,Jessica Zapata Bogardus,9.0,6.16,3.0,0.0,6.0
1012,Mary Angie Garcia,34.0,23.29,10.0,11.0,13.0
1012,Raul Davila,4.0,2.74,2.0,1.0,1.0
