precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1073,"Christine ""Chris"" Castillo",41.0,21.58,27.0,0.0,14.0
1073,DeEtt Dresch,2.0,1.05,2.0,0.0,0.0
1073,"Eduardo ""Eddie"" Pichardo",5.0,2.63,3.0,0.0,2.0
1073,Erasmo RAZ Hernandez,18.0,9.47,3.0,5.0,10.0
1073,Gloria A. Martinez,52.0,27.37,26.0,2.0,24.0
1073,Jessica Zapata Bogardus,24.0,12.63,10.0,1.0,13.0
1073,Mary Angie Garcia,44.0,23.16,18.0,4.0,22.0
1073,Raul Davila,4.0,2.11,2.0,1.0,1.0
