precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3071,"Christine ""Chris"" Castillo",35.0,15.7,14.0,4.0,17.0
3071,DeEtt Dresch,3.0,1.35,1.0,0.0,2.0
3071,"Eduardo ""Eddie"" Pichardo",7.0,3.14,2.0,0.0,5.0
3071,Erasmo RAZ Hernandez,51.0,22.87,13.0,12.0,26.0
3071,Gloria A. Martinez,56.0,25.11,14.0,5.0,37.0
3071,Jessica Zapata Bogardus,22.0,9.87,8.0,1.0,13.0
3071,Mary Angie Garcia,35.0,15.7,8.0,0.0,27.0
3071,Raul Davila,14.0,6.28,3.0,1.0,10.0
