precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3018,"Christine ""Chris"" Castillo",31.0,15.5,16.0,2.0,13.0
3018,DeEtt Dresch,5.0,2.5,4.0,1.0,0.0
3018,"Eduardo ""Eddie"" Pichardo",6.0,3.0,5.0,0.0,1.0
3018,Erasmo RAZ Hernandez,57.0,28.5,26.0,7.0,24.0
3018,Gloria A. Martinez,30.0,15.0,14.0,3.0,13.0
3018,Jessica Zapata Bogardus,14.0,7.0,5.0,0.0,9.0
3018,Mary Angie Garcia,52.0,26.0,12.0,13.0,27.0
3018,Raul Davila,5.0,2.5,2.0,0.0,3.0
