precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3189,"Christine ""Chris"" Castillo",18.0,20.45,5.0,1.0,12.0
3189,DeEtt Dresch,1.0,1.14,1.0,0.0,0.0
3189,"Eduardo ""Eddie"" Pichardo",2.0,2.27,0.0,0.0,2.0
3189,Erasmo RAZ Hernandez,10.0,11.36,2.0,0.0,8.0
3189,Gloria A. Martinez,20.0,22.73,12.0,1.0,7.0
3189,Jessica Zapata Bogardus,15.0,17.05,7.0,1.0,7.0
3189,Mary Angie Garcia,17.0,19.32,7.0,1.0,9.0
3189,Raul Davila,5.0,5.68,3.0,0.0,2.0
