precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3099,"Christine ""Chris"" Castillo",51.0,20.4,20.0,4.0,27.0
3099,DeEtt Dresch,4.0,1.6,1.0,1.0,2.0
3099,"Eduardo ""Eddie"" Pichardo",8.0,3.2,2.0,0.0,6.0
3099,Erasmo RAZ Hernandez,34.0,13.6,7.0,8.0,19.0
3099,Gloria A. Martinez,58.0,23.2,25.0,7.0,26.0
3099,Jessica Zapata Bogardus,39.0,15.6,14.0,6.0,19.0
3099,Mary Angie Garcia,46.0,18.4,22.0,4.0,20.0
3099,Raul Davila,10.0,4.0,5.0,0.0,5.0
