precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4136,"Christine ""Chris"" Castillo",25.0,25.0,9.0,1.0,15.0
4136,DeEtt Dresch,3.0,3.0,1.0,0.0,2.0
4136,"Eduardo ""Eddie"" Pichardo",3.0,3.0,2.0,0.0,1.0
4136,Erasmo RAZ Hernandez,8.0,8.0,2.0,0.0,6.0
4136,Gloria A. Martinez,27.0,27.0,10.0,1.0,16.0
4136,Jessica Zapata Bogardus,9.0,9.0,5.0,0.0,4.0
4136,Mary Angie Garcia,21.0,21.0,10.0,1.0,10.0
4136,Raul Davila,4.0,4.0,2.0,0.0,2.0
