precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3109,"Christine ""Chris"" Castillo",43.0,17.55,23.0,2.0,18.0
3109,DeEtt Dresch,3.0,1.22,3.0,0.0,0.0
3109,"Eduardo ""Eddie"" Pichardo",12.0,4.9,6.0,0.0,6.0
3109,Erasmo RAZ Hernandez,20.0,8.16,10.0,1.0,9.0
3109,Gloria A. Martinez,69.0,28.16,35.0,6.0,28.0
3109,Jessica Zapata Bogardus,38.0,15.51,16.0,3.0,19.0
3109,Mary Angie Garcia,48.0,19.59,15.0,5.0,28.0
3109,Raul Davila,12.0,4.9,6.0,2.0,4.0
