precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2014,"Christine ""Chris"" Castillo",22.0,25.0,6.0,0.0,16.0
2014,DeEtt Dresch,2.0,2.27,0.0,0.0,2.0
2014,"Eduardo ""Eddie"" Pichardo",7.0,7.95,2.0,1.0,4.0
2014,Erasmo RAZ Hernandez,12.0,13.64,4.0,1.0,7.0
2014,Gloria A. Martinez,21.0,23.86,6.0,2.0,13.0
2014,Jessica Zapata Bogardus,3.0,3.41,3.0,0.0,0.0
2014,Mary Angie Garcia,15.0,17.05,3.0,3.0,9.0
2014,Raul Davila,6.0,6.82,1.0,0.0,5.0
