precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2035,"Christine ""Chris"" Castillo",43.0,17.34,15.0,7.0,21.0
2035,DeEtt Dresch,4.0,1.61,0.0,1.0,3.0
2035,"Eduardo ""Eddie"" Pichardo",14.0,5.65,7.0,1.0,6.0
2035,Erasmo RAZ Hernandez,50.0,20.16,8.0,3.0,39.0
2035,Gloria A. Martinez,58.0,23.39,26.0,6.0,26.0
2035,Jessica Zapata Bogardus,21.0,8.47,11.0,1.0,9.0
2035,Mary Angie Garcia,49.0,19.76,21.0,5.0,23.0
2035,Raul Davila,9.0,3.63,3.0,3.0,3.0
