precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4059,"Christine ""Chris"" Castillo",30.0,18.87,10.0,2.0,18.0
4059,DeEtt Dresch,3.0,1.89,0.0,0.0,3.0
4059,"Eduardo ""Eddie"" Pichardo",5.0,3.14,0.0,0.0,5.0
4059,Erasmo RAZ Hernandez,14.0,8.8,1.0,3.0,10.0
4059,Gloria A. Martinez,40.0,25.16,10.0,8.0,22.0
4059,Jessica Zapata Bogardus,30.0,18.87,11.0,2.0,17.0
4059,Mary Angie Garcia,31.0,19.5,7.0,7.0,17.0
4059,Raul Davila,6.0,3.77,1.0,0.0,5.0
