precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1116,"Christine ""Chris"" Castillo",25.0,22.52,10.0,1.0,14.0
1116,DeEtt Dresch,3.0,2.7,0.0,2.0,1.0
1116,"Eduardo ""Eddie"" Pichardo",8.0,7.21,2.0,1.0,5.0
1116,Erasmo RAZ Hernandez,7.0,6.31,0.0,1.0,6.0
1116,Gloria A. Martinez,29.0,26.13,6.0,2.0,21.0
1116,Jessica Zapata Bogardus,6.0,5.41,3.0,0.0,3.0
1116,Mary Angie Garcia,24.0,21.62,12.0,1.0,11.0
1116,Raul Davila,9.0,8.11,3.0,2.0,4.0
