precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3158,"Christine ""Chris"" Castillo",2.0,50.0,0.0,0.0,2.0
3158,DeEtt Dresch,1.0,25.0,0.0,1.0,0.0
3158,"Eduardo ""Eddie"" Pichardo",0.0,0.0,0.0,0.0,0.0
3158,Erasmo RAZ Hernandez,0.0,0.0,0.0,0.0,0.0
3158,Gloria A. Martinez,1.0,25.0,0.0,0.0,1.0
3158,Jessica Zapata Bogardus,0.0,0.0,0.0,0.0,0.0
3158,Mary Angie Garcia,0.0,0.0,0.0,0.0,0.0
3158,Raul Davila,0.0,0.0,0.0,0.0,0.0
