precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2115,"Christine ""Chris"" Castillo",31.0,14.55,17.0,2.0,12.0
2115,DeEtt Dresch,5.0,2.35,2.0,3.0,0.0
2115,"Eduardo ""Eddie"" Pichardo",11.0,5.16,7.0,0.0,4.0
2115,Erasmo RAZ Hernandez,29.0,13.62,7.0,6.0,16.0
2115,Gloria A. Martinez,62.0,29.11,23.0,4.0,35.0
2115,Jessica Zapata Bogardus,23.0,10.8,9.0,0.0,14.0
2115,Mary Angie Garcia,41.0,19.25,21.0,3.0,17.0
2115,Raul Davila,11.0,5.16,4.0,1.0,6.0
