precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4087,"Christine ""Chris"" Castillo",57.0,19.13,21.0,2.0,34.0
4087,DeEtt Dresch,14.0,4.7,6.0,3.0,5.0
4087,"Eduardo ""Eddie"" Pichardo",17.0,5.7,0.0,0.0,17.0
4087,Erasmo RAZ Hernandez,16.0,5.37,5.0,3.0,8.0
4087,Gloria A. Martinez,73.0,24.5,30.0,3.0,40.0
4087,Jessica Zapata Bogardus,46.0,15.44,17.0,1.0,28.0
4087,Mary Angie Garcia,58.0,19.46,13.0,1.0,44.0
4087,Raul Davila,17.0,5.7,6.0,0.0,11.0
