precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
1130,"Christine ""Chris"" Castillo",0.0,,0.0,0.0,0.0
1130,DeEtt Dresch,0.0,,0.0,0.0,0.0
1130,"Eduardo ""Eddie"" Pichardo",0.0,,0.0,0.0,0.0
1130,Erasmo RAZ Hernandez,0.0,,0.0,0.0,0.0
1130,Gloria A. Martinez,0.0,,0.0,0.0,0.0
1130,Jessica Zapata Bogardus,0.0,,0.0,0.0,0.0
1130,Mary Angie Garcia,0.0,,0.0,0.0,0.0
1130,Raul Davila,0.0,,0.0,0.0,0.0
