precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2049,"Christine ""Chris"" Castillo",56.0,21.88,16.0,5.0,35.0
2049,DeEtt Dresch,5.0,1.95,1.0,2.0,2.0
2049,"Eduardo ""Eddie"" Pichardo",10.0,3.91,2.0,0.0,8.0
2049,Erasmo RAZ Hernandez,27.0,10.55,6.0,10.0,11.0
2049,Gloria A. Martinez,87.0,33.98,27.0,13.0,47.0
2049,Jessica Zapata Bogardus,19.0,7.42,9.0,1.0,9.0
2049,Mary Angie Garcia,29.0,11.33,8.0,3.0,18.0
2049,Raul Davila,23.0,8.98,5.0,7.0,11.0
