precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3007,"Christine ""Chris"" Castillo",32.0,20.25,20.0,1.0,11.0
3007,DeEtt Dresch,6.0,3.8,2.0,0.0,4.0
3007,"Eduardo ""Eddie"" Pichardo",8.0,5.06,2.0,0.0,6.0
3007,Erasmo RAZ Hernandez,18.0,11.39,4.0,2.0,12.0
3007,Gloria A. Martinez,44.0,27.85,18.0,0.0,26.0
3007,Jessica Zapata Bogardus,14.0,8.86,8.0,1.0,5.0
3007,Mary Angie Garcia,29.0,18.35,14.0,2.0,13.0
3007,Raul Davila,7.0,4.43,1.0,0.0,6.0
