precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
4162,"Christine ""Chris"" Castillo",30.0,20.83,6.0,4.0,20.0
4162,DeEtt Dresch,4.0,2.78,0.0,1.0,3.0
4162,"Eduardo ""Eddie"" Pichardo",4.0,2.78,4.0,0.0,0.0
4162,Erasmo RAZ Hernandez,11.0,7.64,2.0,3.0,6.0
4162,Gloria A. Martinez,40.0,27.78,12.0,1.0,27.0
4162,Jessica Zapata Bogardus,17.0,11.81,6.0,0.0,11.0
4162,Mary Angie Garcia,32.0,22.22,11.0,8.0,13.0
4162,Raul Davila,6.0,4.17,4.0,1.0,1.0
