precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
3159,"Christine ""Chris"" Castillo",27.0,15.34,8.0,4.0,15.0
3159,DeEtt Dresch,7.0,3.98,3.0,1.0,3.0
3159,"Eduardo ""Eddie"" Pichardo",7.0,3.98,2.0,0.0,5.0
3159,Erasmo RAZ Hernandez,13.0,7.39,5.0,3.0,5.0
3159,Gloria A. Martinez,47.0,26.7,17.0,1.0,29.0
3159,Jessica Zapata Bogardus,38.0,21.59,17.0,6.0,15.0
3159,Mary Angie Garcia,24.0,13.64,10.0,0.0,14.0
3159,Raul Davila,13.0,7.39,9.0,0.0,4.0
