precinct,candidate,total_votes,vote_pct,election_day,absentee,early_voting
2096,"Christine ""Chris"" Castillo",24.0,18.75,7.0,2.0,15.0
2096,DeEtt Dresch,1.0,0.78,0.0,0.0,1.0
2096,"Eduardo ""Eddie"" Pichardo",6.0,4.69,3.0,0.0,3.0
2096,Erasmo RAZ Hernandez,16.0,12.5,3.0,5.0,8.0
2096,Gloria A. Martinez,40.0,31.25,12.0,2.0,26.0
2096,Jessica Zapata Bogardus,9.0,7.03,0.0,1.0,8.0
2096,Mary Angie Garcia,27.0,21.09,10.0,8.0,9.0
2096,Raul Davila,5.0,3.91,0.0,1.0,4.0
